PFId,AllNm,PrjCode,OPSCodeAgg,EmgAgg,AllYr,AllSrc,OrgNm,OrgTypeId,PrjTitle,AStrDt,AEndDt,PrjDur,PrgBdg,BgdDC,BdgSC,PrjSubDt,BenAgg,PrjGM,PrjStsNm,PrjStsId,PrjStsCode,PartCode,ApprDt
17,2018 Second Standard Allocation,CAR-18/HCF10/SA2/FSEC-EDU/INGO/10554,,,2018,2,Agency for Technical Cooperation and Development,2,Appui en sécurité alimentaire aux communautés de Obo et Zémio affectées par les déplacements de population,11/1/2018 12:00:00 AM,7/31/2019 12:00:00 AM,9 Months,520000,378156,107825.3,9/21/2018 8:46:33 PM,2448##2703##2652##2397,2a- The project is designed to contribute significantly to gender equality,Project Closure,346,PRJ_PRJ_CLS,67966.5440,11/22/2018 3:10:08 PM
17,2018 Second Standard Allocation,CAR-18/HCF10/SA2/FSEC-WaSH/INGO/10587,,,2018,2,Action Contre la Faim,2,"Réponse d'urgence en Sécurité Alimentaire, Eau, Hygiène et Assainissement, pour les populations retournées et déplacées à Kambakota (Batangafo-Ouham).",11/1/2018 12:00:00 AM,9/30/2019 12:00:00 AM,11 Months,760000.7,569711,140570,9/21/2018 5:22:45 PM,1331##1349##1388##1369,2a- The project is designed to contribute significantly to gender equality,Project Closure,346,PRJ_PRJ_CLS,71924.0896,12/17/2018 8:05:22 AM
17,2018 Second Standard Allocation,CAR-18/HCF10/SA2/HLT/INGO/10610,,,2018,2,Alliance for International Medical Action,2,Projet d’appui d’urgence à la prise en charge sanitaire des populations hôtes et déplacées dans l’aire de santé de Mbrés,12/1/2018 12:00:00 AM,7/31/2019 12:00:00 AM,8 Months,250000.7,168436,65209.54,9/21/2018 10:24:16 PM,1887##1887##1588##1588,2a- The project is designed to contribute significantly to gender equality,Project Closure,346,PRJ_PRJ_CLS,66590.0064,12/19/2018 2:21:07 PM
17,2018 Second Standard Allocation,CAR-18/HCF10/SA2/HLT/UN/10592,,,2018,2,World Health Organization,3,"Approvisionnement  d’urgence en médicaments essentiels aux populations affectées par les conflits dans les sous-préfectures de Mbrès, Ngaoundaye, Ouango, Gambo, Bakouma, Bakala et Kouango en République Centrafricaine",10/1/2018 12:00:00 AM,6/30/2019 12:00:00 AM,9 Months,250000.2,228245,5400,9/21/2018 2:49:04 PM,14254##14862##83711##87173,2a- The project is designed to contribute significantly to gender equality,Project Closure,346,PRJ_PRJ_CLS,71407.8880,11/15/2018 8:50:46 AM
17,2018 Second Standard Allocation,CAR-18/HCF10/SA2/HLT/UN/10607,,,2018,2,United Nations Population Fund,3,"Appui à l’offre des services SR pour les populations déplacées et hôtes par le Déploiement du Dispositif Minimum d’Urgence en SR y compris la formation en prise en charge médicale  des personnes survivantes de viols sexuels et  EAS dans sept (07) sous-préfectures en Centrafrique: Kouango, Mbrès, Bakala, Bakouma, Ngaoundaye, Ouango et Gambo.",11/1/2018 12:00:00 AM,4/30/2019 12:00:00 AM,6 Months,120000,112149.5,0,9/21/2018 5:16:22 PM,37515##39041##9971##10379,2b- The principal purpose of the project is to advance gender equality,Project Closure,346,PRJ_PRJ_CLS,70375.4848,11/15/2018 8:47:18 AM
17,2018 Second Standard Allocation,CAR-18/HCF10/SA2/HLT-NUT/INGO/10563,,,2018,2,Community Humanitarian Emergency Board,2,Projet d’assistance médicale et nutritionnelle d’urgence dans les localités des axes Kouango - Lihoto -  Grimari y compris les villes  et Pombolo – Gambo,11/1/2018 12:00:00 AM,6/30/2019 12:00:00 AM,8 Months,400000.3,357564,16268,9/20/2018 7:22:47 PM,3168##4899##6661##8466,2a- The project is designed to contribute significantly to gender equality,Project Closure,346,PRJ_PRJ_CLS,65729.6704,11/27/2018 10:28:05 AM
17,2018 Second Standard Allocation,CAR-18/HCF10/SA2/LOG/INGO/10522,,,2018,2,Première Urgence Internationale,2,Amélioration de la réponse humanitaire en santé et en nutrition par la création d'une plateforme de stockage dédiée en République Centrafricaine,12/1/2018 12:00:00 AM,12/31/2019 12:00:00 AM,13 Months,637500,461748.5,134045.8,9/21/2018 10:21:54 PM,1##1##1##1,"4- Not applicable - Only used for very small number of projects, such as 'support services'",Project Closure,346,PRJ_PRJ_CLS,89474.9440,11/28/2018 10:37:42 AM
17,2018 Second Standard Allocation,CAR-18/HCF10/SA2/LOG/INGO/10545,,,2018,2,Handicap International,2,Logistics Common Services to Support the Humanitarian Community Emergency Response in CAR,1/1/2019 12:00:00 AM,11/30/2019 12:00:00 AM,11 Months,690000,341032.9,303826.9,9/21/2018 7:38:32 PM,50##23##0##0,"4- Not applicable - Only used for very small number of projects, such as 'support services'",Project Closure,346,PRJ_PRJ_CLS,80527.4496,11/28/2018 1:52:01 PM
17,2018 Second Standard Allocation,CAR-18/HCF10/SA2/LOG/INGO/10596,,,2018,2,Agency for Technical Cooperation and Development,2,Brigade d’Intervention Mobile : Restaurer l’accès humanitaire aux populations affectées par les crises en RCA,11/1/2018 12:00:00 AM,7/31/2019 12:00:00 AM,9 Months,350000,282678.8,44424.02,9/21/2018 7:32:26 PM,20##20##20##8,1- The project is designed to contribute in some limited way to gender equality,Project Closure,346,PRJ_PRJ_CLS,67966.5440,11/22/2018 3:27:07 PM
17,2018 Second Standard Allocation,CAR-18/HCF10/SA2/LOG/UN/10559,,,2018,2,World Food Programme,3,Transport aérien de cargo humanitaire,12/1/2018 12:00:00 AM,2/28/2019 12:00:00 AM,3 Months,317046.3,297696,0,9/21/2018 8:57:20 PM,0##0##0##15,"4- Not applicable - Only used for very small number of projects, such as 'support services'",Project Closure,346,PRJ_PRJ_CLS,68826.8800,11/13/2018 4:52:58 PM
17,2018 Second Standard Allocation,CAR-18/HCF10/SA2/NFI/UN/10590,,,2018,2,International Organization for Migration,3,Appui aux PDIs de Kaga-Bandoro et de Bambari afin de contribuer en urgence à l’amélioration des conditions de vie sur les sites,11/1/2018 12:00:00 AM,7/31/2019 12:00:00 AM,9 Months,480000.3,377969,70629.48,9/21/2018 12:35:41 PM,1920##2080##3120##2880,2a- The project is designed to contribute significantly to gender equality,Project Closure,346,PRJ_PRJ_CLS,68482.7456,12/5/2018 3:38:32 AM
17,2018 Second Standard Allocation,CAR-18/HCF10/SA2/NFI-CCCM-PROT/UN/10567,,,2018,2,United Nations High Commissioner for Refugees,3,"Assistance en abris d'urgence, biens domestiques et amélioration de la réponse à travers le monitoring de protection des personnes affectées par les conflits",10/15/2018 12:00:00 AM,7/14/2019 12:00:00 AM,9 Months,600000.4,560748.1,0,9/21/2018 7:25:19 PM,15783##16902##21692##20623,2a- The project is designed to contribute significantly to gender equality,Project Closure,346,PRJ_PRJ_CLS,74677.1648,11/13/2018 4:52:58 PM
17,2018 Second Standard Allocation,CAR-18/HCF10/SA2/NUT/UN/10572,,,2018,2,United Nations Children's Fund,3,Projet de réponse nutritionnelle d’urgence (Fourniture intrants nutritionnels) dans les Zones affectées par les crises et les déplacements en RCA,11/1/2018 12:00:00 AM,4/30/2019 12:00:00 AM,6 Months,611775,571752.4,0,9/20/2018 2:21:04 PM,0##0##3093##3351,2a- The project is designed to contribute significantly to gender equality,Project Closure,346,PRJ_PRJ_CLS,68310.6784,11/13/2018 4:52:58 PM
17,2018 Second Standard Allocation,CAR-18/HCF10/SA2/NUT/UN/10609,,,2018,2,World Food Programme,3,Assistance alimentaire d'urgence aux personnes déplacées internes affectées par la crise en République Centrafricaine,10/1/2018 12:00:00 AM,4/1/2019 12:00:00 AM,6 Months 1 Days,521753.6,448108.4,41801,9/21/2018 5:46:10 PM,0##0##4649##5036,2a- The project is designed to contribute significantly to gender equality,Project Closure,346,PRJ_PRJ_CLS,68826.8800,11/15/2018 8:50:20 AM
17,2018 Second Standard Allocation,CAR-18/HCF10/SA2/NUT-HLT/INGO/10536,,,2018,2,Agence Humanitaire Africaine,2,Réponse intégrée d'urgence pour la prise en charge et  la prévention de la malnutrition y compris l’appui aux soins de santé primaires  pour les populations vulnérables hôtes et IDPs de la Sous préfecture de Bakala  (Préfecture de Ouaka).,11/1/2018 12:00:00 AM,5/31/2019 12:00:00 AM,7 Months,150001,120798,19389.8,9/21/2018 6:15:12 PM,3523##3816##3384##3667,2a- The project is designed to contribute significantly to gender equality,Project Closure,346,PRJ_PRJ_CLS,65213.4688,11/27/2018 9:52:55 AM
17,2018 Second Standard Allocation,CAR-18/HCF10/SA2/NUT-HLT/INGO/10565,,,2018,2,Médecins d'Afrique,2,"Projet intégré d'urgence pour la prise en charge et prévention de la malnutrition aigüe y compris l’appui à l’offre des soins de santé primaires en faveur des populations vulnérables hôtes et déplacés des sous-préfectures de BAKOUMA et OUANGO ses environs, dans le Mbomou en République Centrafricaine.",11/1/2018 12:00:00 AM,6/30/2019 12:00:00 AM,8 Months,400000.3,357832,16000,9/21/2018 5:13:53 PM,24##4132##1397##1513,2b- The principal purpose of the project is to advance gender equality,Project Closure,346,PRJ_PRJ_CLS,78290.5760,11/28/2018 10:08:08 AM
17,2018 Second Standard Allocation,CAR-18/HCF10/SA2/NUT-HLT/INGO/10579,,,2018,2,Centre de Support en Santé Internationale,2,"Assistance nutritionnelle et sanitaire aux déplacés internes et populations hôtes dans les communes de Mboki et Obo, Préfecture du Haut Mbomou.",11/1/2018 12:00:00 AM,5/31/2019 12:00:00 AM,7 Months,146000.4,125005,11444,9/21/2018 8:03:46 PM,17466##18920##3452##3739,2a- The project is designed to contribute significantly to gender equality,Project Closure,346,PRJ_PRJ_CLS,64869.3344,11/28/2018 9:58:38 AM
17,2018 Second Standard Allocation,CAR-18/HCF10/SA2/NUT-HLT/INGO/10583,,,2018,2,Mentor Initiative,2,"Projet d’assistance médico-nutritionnelle au sein des communautés touchées par la crise dans les sous-préfectures de Bocaranga, Koui et Ngaoundaye",11/1/2018 12:00:00 AM,6/30/2019 12:00:00 AM,8 Months,399714.4,307238.5,66326.36,9/21/2018 7:47:08 PM,18823##23785##6246##6501,2a- The project is designed to contribute significantly to gender equality,Project Closure,346,PRJ_PRJ_CLS,64525.2000,12/10/2018 4:27:31 PM
17,2018 Second Standard Allocation,CAR-18/HCF10/SA2/PROT/INGO/10561,,,2018,2,Cooperazione Internazionale - COOPI,2,"Réponse d'urgence en Protection vers la population vulnérable de Bria, Ippy et Bakala (Haute-Kotto et Ouaka, RCA)",12/1/2018 12:00:00 AM,7/31/2019 12:00:00 AM,8 Months,379001.8,305778.3,48429,9/21/2018 9:24:40 PM,10772##12170##46009##46767,2b- The principal purpose of the project is to advance gender equality,Project Closure,346,PRJ_PRJ_CLS,71063.7536,12/10/2018 3:59:55 PM
17,2018 Second Standard Allocation,CAR-18/HCF10/SA2/PROT/INGO/10578,,,2018,2,International Rescue Committee,2,"Prévenir les risques et l’occurrence des violences basées sur le genre et des violations de droits de l’enfant et répondre aux VBG et violations des droits de l'enfant, notamment en assurant un accès aux soutiens psychosocial.",12/1/2018 12:00:00 AM,11/30/2019 12:00:00 AM,12 Months,400000,283307.3,90524.46,9/21/2018 6:29:02 PM,660##1990##750##700,2b- The principal purpose of the project is to advance gender equality,Project Closure,346,PRJ_PRJ_CLS,68654.8128,12/12/2018 6:52:04 AM
17,2018 Second Standard Allocation,CAR-18/HCF10/SA2/PROT/NGO/10568,,,2018,2,Women's Evangelical Association of Bossangoa,1,Projet de renforcement de mécanisme communautaire de protection de l'enfant et de prise en charge des survivants des violences basées sur le genre (SVBG) à Nangha-Boguila et Batangafo.,11/1/2018 12:00:00 AM,7/31/2019 12:00:00 AM,9 Months,207767.3,182370,11805,9/21/2018 6:29:43 PM,3200##4300##4600##4900,2a- The project is designed to contribute significantly to gender equality,Project Closure,346,PRJ_PRJ_CLS,72956.4928,11/28/2018 1:57:31 PM
17,2018 Second Standard Allocation,CAR-18/HCF10/SA2/PROT/UN/10603,,,2018,2,International Organization for Migration,3,Contribuer à l’amélioration de la situation de protection des personnes vulnérables du Mboumou et particulièrement de l’axe Gambo-Bangassou-Rafai,11/1/2018 12:00:00 AM,6/30/2019 12:00:00 AM,8 Months,250001.9,203930.4,29716.2,9/21/2018 4:01:48 PM,9996##10402##9602##10000,2a- The project is designed to contribute significantly to gender equality,Project Closure,346,PRJ_PRJ_CLS,68482.7456,12/5/2018 3:38:32 AM
17,2018 Second Standard Allocation,CAR-18/HCF10/SA2/PROT/UN/10606,,,2018,2,United Nations Children's Fund,3,"Protection des filles et des garçons, affectés par les conflits armés sur l'axe Ndomete-Mbres, Dekoa-Mala, Mala et axes Bambari - Ippy, dans les Préfectures de la Nana Gribizi, Kemo, Ouaka, en RCA",10/15/2018 12:00:00 AM,7/14/2019 12:00:00 AM,9 Months,300003.6,264777.2,15600,9/21/2018 8:14:59 PM,5000##5000##15000##15000,2a- The project is designed to contribute significantly to gender equality,Project Closure,346,PRJ_PRJ_CLS,68310.6784,11/15/2018 8:48:31 AM
17,2018 Second Standard Allocation,CAR-18/HCF10/SA2/WaSH/INGO/10525,,,2018,2,Agency for Technical Cooperation and Development,2,Appui d'urgence 'Wash in Nut' dans les localités à fort taux de malnutrition du Mbomou,11/1/2018 12:00:00 AM,7/31/2019 12:00:00 AM,9 Months,330539,233978.3,74936.63,9/21/2018 9:55:19 PM,1680##1855##1820##1645,2a- The project is designed to contribute significantly to gender equality,Project Closure,346,PRJ_PRJ_CLS,67966.5440,11/22/2018 2:31:07 PM
17,2018 Second Standard Allocation,CAR-18/HCF10/SA2/WaSH/INGO/10527,,,2018,2,Catholic Organisation for Relief and Development Aid,2,"Nzoni Ngou, Nzoni seni, tene ti a zo kwe - Projet d'Appui d'urgence WASH aux ménages vulnérables constitués de retournés, rapatries de la Préfecture de l'Ouham-Pende particulièrement dans les sous-préfectures de Koui, Ngaoundaye et de Bocaranga",11/1/2018 12:00:00 AM,4/30/2019 12:00:00 AM,6 Months,343797.3,261021.5,60284.35,9/21/2018 8:25:55 PM,2650##4085##4787##2040,2a- The project is designed to contribute significantly to gender equality,Project Closure,346,PRJ_PRJ_CLS,71235.8208,11/27/2018 10:56:46 AM
17,2018 Second Standard Allocation,CAR-18/HCF10/SA2/WaSH/INGO/10581,,,2018,2,ACT Alliance / Lutheran World Federation,2,Assistance humanitaire aux populations vulnérables affectées par les conflits dans la préfecture Ouham,11/1/2018 12:00:00 AM,4/30/2019 12:00:00 AM,6 Months,200309,163097.7,24106.96,9/21/2018 8:53:33 PM,3308##3465##4252##4725,2a- The project is designed to contribute significantly to gender equality,Project Closure,346,PRJ_PRJ_CLS,69687.2160,11/22/2018 2:12:04 PM
17,2018 Second Standard Allocation,CAR-18/HCF10/SA2/WaSH/INGO/10589,,,2018,2,Action Contre la Faim,2,Renforcement de la Coordination Sectorielle WASH au travers la co-facilitation du Cluster National WASH,11/1/2018 12:00:00 AM,10/31/2019 12:00:00 AM,12 Months,97794.79,79733,11664,9/21/2018 3:54:01 PM,1##1##1##1,"4- Not applicable - Only used for very small number of projects, such as 'support services'",Project Closure,346,PRJ_PRJ_CLS,71924.0896,12/17/2018 8:10:52 AM
17,2018 Second Standard Allocation,CAR-18/HCF10/SA2/WaSH/NGO/10577,,,2018,2,Action pour la Population et le Développement Durable,1,"Accès urgent, rapide et efficace aux services de base en termes d’eau, assainissement et promotion à l’hygiène pour les hommes, femmes, filles et garçons affectés par la crise dans la ville d'Ippy",11/1/2018 12:00:00 AM,4/30/2019 12:00:00 AM,6 Months,200000,174993.9,11922,9/20/2018 11:31:07 PM,2400##5000##1000##2600,2b- The principal purpose of the project is to advance gender equality,Project Closure,346,PRJ_PRJ_CLS,82248.1216,11/27/2018 10:08:51 AM
17,2018 Second Standard Allocation,CAR-18/HCF10/SA2/WaSH-PROT/INGO/10580,,,2018,2,OXFAM Intermón,2,"Appui multisectoriel pour l'amélioration de l'accès sécurisé a l'assistance humanitaire, notamment WASH et Protection-Genre, pour les femmes, les hommes, les filles et les garçons des sites de déplacés et dans les quartiers de retour de Bria et Batangafo",11/15/2018 12:00:00 AM,8/14/2019 12:00:00 AM,9 Months,592507,440325.3,113419.5,9/21/2018 1:32:12 PM,17823##18936##35645##38987,2a- The project is designed to contribute significantly to gender equality,Project Closure,346,PRJ_PRJ_CLS,75021.2992,12/10/2018 4:56:08 PM
19,Reserve Allocation 1,SSD-18/HSS10/RA1/H/INGO/11268,,,2018,1,World Vision South Sudan,2,Ebola Virus Disease Preparedness and Response in former Western Equatoria state.,12/12/2018 12:00:00 AM,9/11/2019 12:00:00 AM,9 Months,499999,422182,45106.8,12/6/2018 9:15:54 AM,45435##47305##12079##12572,1- The project is designed to contribute in some limited way to gender equality,Project Closure,264,PRJ_PRJ_CLS,21996.3646,1/15/2019 12:51:27 PM
19,Reserve Allocation 1,SSD-18/HSS10/RA1/H/INGO/11297,,,2018,1,International Medical Corps UK,2,Ebola preparedness in Juba-Jubek state,12/20/2018 12:00:00 AM,8/31/2019 12:00:00 AM,"8 Months, 12 Days",603783.8,547105.5,17178.42,12/5/2018 6:26:54 PM,350##150##0##0,3- Not Specified,Project Closure,264,PRJ_PRJ_CLS,17560.1230,1/16/2019 11:23:21 AM
19,Reserve Allocation 1,SSD-18/HSS10/RA1/H/INGO/11427,,,2018,1,Catholic Organisation for Relief and Development Aid,2,Ebola preparedness response for Nimule Region in South Sudan,1/20/2019 12:00:00 AM,8/31/2019 12:00:00 AM,"7 Months, 12 Days",249637.4,213276,20030,12/11/2018 8:37:27 AM,18500##22000##8641##9600,2a- The project is designed to contribute significantly to gender equality,Project Closure,264,PRJ_PRJ_CLS,44547.2594,1/30/2019 6:55:22 AM
19,Reserve Allocation 1,SSD-18/HSS10/RA1/H/NGO/11428,,,2018,1,Action Africa Help-International,2,EBOLA VIRAL DISEASE (EVD) EMERGENCY PREPAREDNESS AND RESPONSE IN YEI RIVER STATE SOUTH SUDAN,1/20/2019 12:00:00 AM,7/19/2019 12:00:00 AM,6 Months,250001.2,224683.2,8962.8,12/10/2018 3:10:31 PM,3797##3779##1215##1209,2a- The project is designed to contribute significantly to gender equality,Project Closure,264,PRJ_PRJ_CLS,56562.0804,1/24/2019 8:26:12 AM
19,Reserve Allocation 1,SSD-18/HSS10/RA1/L/UN/11248,,,2018,1,World Food Programme,3,Construction of three EVD Isolation units,11/26/2018 12:00:00 AM,3/25/2019 12:00:00 AM,4 Months,360000,338028.2,0,11/24/2018 9:59:41 AM,6##6##6##6,1- The project is designed to contribute in some limited way to gender equality,Project Closure,264,PRJ_PRJ_CLS,1293.9038,11/28/2018 8:33:53 AM
19,1st Round Standard Allocation,SSD-18/HSS10/SA1/CCCM/NGO/7921,,,2018,2,Health Link South Sudan,1,CCCM Support for Melut IDP collective Centers,3/20/2018 12:00:00 AM,12/20/2018 12:00:00 AM,"9 Months, 1 Days",260000,242990.7,0,2/19/2018 8:04:06 PM,7733##17000##11559##15261,2b- The principal purpose of the project is to advance gender equality,Project Closure,266,PRJ_PRJ_CLS,23290.2684,3/20/2018 2:39:36 PM
19,1st Round Standard Allocation,SSD-18/HSS10/SA1/CCCM/NGO/8266,,,2018,2,Action For Development,1,Strengthen CCCM activities in Wau collective sites and camp like settings to improve delivery of humanitarian services and protection of IDPs through efficient and effective multi-sectoral response in Wau.,3/20/2018 12:00:00 AM,3/19/2019 12:00:00 AM,12 Months,340003.2,282500,35260,2/19/2018 2:43:52 PM,3062##3576##4338##4946,2a- The project is designed to contribute significantly to gender equality,Project Closure,266,PRJ_PRJ_CLS,28465.8836,3/21/2018 8:44:26 AM
19,1st Round Standard Allocation,SSD-18/HSS10/SA1/CCCM/UN/7890,,,2018,2,International Organization for Migration,3,Malakal Protection of Civilian site reconfiguration,3/13/2018 12:00:00 AM,3/12/2019 12:00:00 AM,12 Months,200000,146354,40561.89,2/19/2018 3:06:29 PM,5254##6760##6265##6138,2a- The project is designed to contribute significantly to gender equality,Project Closure,266,PRJ_PRJ_CLS,1109.0604,3/13/2018 1:09:54 PM
19,1st Round Standard Allocation,SSD-18/HSS10/SA1/E/INGO/7954,,,2018,2,Norwegian Refugee Council,2,Emergency School Feeding for children in hard to reach areas,3/20/2018 12:00:00 AM,12/31/2018 12:00:00 AM,"9 Months, 12 Days",347345,235233.6,89387.87,2/19/2018 6:53:31 PM,251##201##3660##2440,2a- The project is designed to contribute significantly to gender equality,Project Closure,266,PRJ_PRJ_CLS,8687.6398,3/26/2018 5:12:00 PM
19,1st Round Standard Allocation,SSD-18/HSS10/SA1/E/INGO/7997,,,2018,2,Save the Children,2,"School meals for conflict-affected children and adolescents (boys and girls) in underserved and hard-to-reach areas in Lakes and Jonglei, South Sudan.",3/20/2018 12:00:00 AM,12/31/2018 12:00:00 AM,"9 Months, 12 Days",280001,233487.9,28195.26,2/19/2018 9:16:54 PM,371##159##2464##1206,2a- The project is designed to contribute significantly to gender equality,Project Closure,266,PRJ_PRJ_CLS,9611.8568,4/27/2018 8:38:41 AM
19,1st Round Standard Allocation,SSD-18/HSS10/SA1/E/INGO/8126,,,2018,2,World Relief,2,"Building resilience and providing Education in Emergency to conflict-affected communities in Unity (Koch, Guit) and Fangak, Jonglei State.",3/20/2018 12:00:00 AM,12/31/2018 12:00:00 AM,"9 Months, 12 Days",251075.5,234650,0,2/19/2018 11:32:08 AM,205##75##3323##2845,2a- The project is designed to contribute significantly to gender equality,Project Closure,266,PRJ_PRJ_CLS,9242.1700,3/21/2018 5:54:47 AM
19,1st Round Standard Allocation,SSD-18/HSS10/SA1/E/INGO/8191,,,2018,2,INTERSOS,2,Providing educational support and mentoring to affected youth in Malakla and Bentiu to promote their well-being and quality of education,3/20/2018 12:00:00 AM,12/31/2018 12:00:00 AM,"9 Months, 12 Days",200000,172477.6,14438.25,2/19/2018 3:22:02 PM,1580##1420##500##500,2a- The project is designed to contribute significantly to gender equality,Project Closure,266,PRJ_PRJ_CLS,7578.5794,3/22/2018 8:46:23 AM
19,1st Round Standard Allocation,SSD-18/HSS10/SA1/E/NGO/7880,,,2018,2,Christian Mission for Development,1,Emergency school feeding in Education in Emergency to crisis-affected children and youth in Ayod County-Jonglei State and Ulang County-Upper Nile State.,3/20/2018 12:00:00 AM,12/31/2018 12:00:00 AM,"9 Months, 12 Days",325000.7,253456,50283,2/19/2018 8:08:13 AM,173##214##6259##3841,2a- The project is designed to contribute significantly to gender equality,Project Closure,266,PRJ_PRJ_CLS,19223.7136,3/21/2018 12:21:20 PM
19,1st Round Standard Allocation,SSD-18/HSS10/SA1/E/NGO/8036,,,2018,2,Support for Peace and Education Development Programme,1,Emergency School Feeding Programme for improved cognitive development of school going children in Manyo and Fashoda Counties of UpperNile State,3/20/2018 12:00:00 AM,12/31/2018 12:00:00 AM,"9 Months, 12 Days",326354,273773.7,31230,2/17/2018 9:17:36 AM,75##55##2860##2140,2a- The project is designed to contribute significantly to gender equality,Project Closure,266,PRJ_PRJ_CLS,18669.1834,3/21/2018 8:36:03 AM
19,1st Round Standard Allocation,SSD-18/HSS10/SA1/E/NGO/8144,,,2018,2,Nile Hope,1,"Quality Education in Emergency services provided to hunger stricken, malnourished and crisis affected girls and boys (Age 6-18) through School Feeding Program in Uror and Akobo Counties, South Sudan.",3/20/2018 12:00:00 AM,12/31/2018 12:00:00 AM,"9 Months, 12 Days",269722.2,242486.8,9590,2/19/2018 3:57:26 PM,240##120##4200##2400,2a- The project is designed to contribute significantly to gender equality,Project Closure,266,PRJ_PRJ_CLS,15157.1588,3/24/2018 1:48:09 PM
19,1st Round Standard Allocation,SSD-18/HSS10/SA1/FSL/INGO/7965,,,2018,2,Vétérinaires sans Frontières (Switzerland),2,Enhancing Food Security and Livelihoods of Vulnerable Agro-pastoralist Communities in former Unity (Leer County) State,3/20/2018 12:00:00 AM,9/20/2018 12:00:00 AM,"6 Months, 1 Days",105000,63780,34350.84,2/19/2018 8:37:26 AM,3000##3000##7500##7500,2a- The project is designed to contribute significantly to gender equality,Project Closure,266,PRJ_PRJ_CLS,2587.8076,3/21/2018 12:07:18 PM
19,1st Round Standard Allocation,SSD-18/HSS10/SA1/FSL/INGO/8008,,,2018,2,Solidarités International,2,"Rapid and medium term Food  security and livelihoods assistance for conflict affected population in former Raja County, Western Bahr El Ghazal",3/20/2018 12:00:00 AM,9/30/2018 12:00:00 AM,"6 Months, 11 Days",145500,32484.11,103497.2,2/19/2018 7:17:35 PM,8177##8003##6576##6344,2a- The project is designed to contribute significantly to gender equality,Project Closure,266,PRJ_PRJ_CLS,7024.0492,4/17/2018 3:30:20 PM
19,1st Round Standard Allocation,SSD-18/HSS10/SA1/FSL/INGO/8190,,,2018,2,World Vision South Sudan,2,"Emergency Livelihood support to food insecure and displaced households in Gogrial East, Warrap State",3/20/2018 12:00:00 AM,9/19/2018 12:00:00 AM,6 Months,130500.4,95884,26079,2/19/2018 7:45:13 PM,9384##10170##3126##3390,1- The project is designed to contribute in some limited way to gender equality,Project Closure,266,PRJ_PRJ_CLS,21996.3646,4/10/2018 10:07:49 AM
19,1st Round Standard Allocation,SSD-18/HSS10/SA1/FSL/INGO/8255,,,2018,2,International Rescue Committee,2,"Enhancing Livelihoods Protection by Scaling up Access to Productive Assets for  Drought Affected and Vulnerable Community of Aweil East (AE), Northern Bahr el Ghazal (NBeG) state",3/20/2018 12:00:00 AM,9/30/2018 12:00:00 AM,"6 Months, 11 Days",390000.2,323573.9,40912.18,2/19/2018 2:07:23 PM,21840##40560##5460##10140,2a- The project is designed to contribute significantly to gender equality,Project Closure,266,PRJ_PRJ_CLS,4436.2416,3/28/2018 10:54:07 AM
19,1st Round Standard Allocation,SSD-18/HSS10/SA1/FSL/NGO/7929,,,2018,2,Community Aid for Fisheries and Agriculture Development,1,"Integrated lifesaving support and capacity building project for the most vulnerable through provision of crop and vegetable seeds, farming tools, fishing equipment and training for 7100 households in Nyirol County",3/20/2018 12:00:00 AM,9/19/2018 12:00:00 AM,6 Months,213037,199100,0,2/19/2018 7:12:26 PM,12780##21300##4260##4260,2a- The project is designed to contribute significantly to gender equality,Project Closure,266,PRJ_PRJ_CLS,37338.3668,3/22/2018 2:14:47 PM
19,1st Round Standard Allocation,SSD-18/HSS10/SA1/FSL/NGO/7947,,,2018,2,Rural Community Action for Peace and Development,1,"Protection and Provision of livelihood asset through crop kits, Fishing kits and vegetable kits to the most vulnerable agro-pastoralist communities in Upper Nile State Fashoda County.",3/20/2018 12:00:00 AM,9/30/2018 12:00:00 AM,"6 Months, 11 Days",105074,77200,21000,2/19/2018 5:00:08 PM,3500##11300##3000##3200,2b- The principal purpose of the project is to advance gender equality,Project Closure,266,PRJ_PRJ_CLS,31793.0648,3/21/2018 10:45:59 AM
19,1st Round Standard Allocation,SSD-18/HSS10/SA1/FSL/NGO/8046,,,2018,2,Nile Hope,1,Enhance Food Security and Livelihoods Support for conflict affected households in Akobo of Jonglei State,3/20/2018 12:00:00 AM,9/30/2018 12:00:00 AM,"6 Months, 11 Days",204000.1,154310,36344.28,2/19/2018 4:14:11 PM,6528##9792##9792##14688,2a- The project is designed to contribute significantly to gender equality,Project Closure,266,PRJ_PRJ_CLS,15157.1588,3/21/2018 2:46:50 PM
19,1st Round Standard Allocation,SSD-18/HSS10/SA1/FSL/NGO/8069,,,2018,2,Universal Network for Knowledge and Empowerment Agency,1,"Saving Lives and Building Resilient Communities in Longechuk, County, Upper Nile State.",3/20/2018 12:00:00 AM,9/30/2018 12:00:00 AM,"6 Months, 11 Days",105000,73372,26628,2/19/2018 6:21:12 AM,1268##2012##135##85,2a- The project is designed to contribute significantly to gender equality,Project Closure,266,PRJ_PRJ_CLS,23105.4250,3/22/2018 9:57:34 AM
